RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,Turnover
66132,20008,Washington,DC,Washington,District of Columbia,1202,2012-02,4.2046
66132,20008,Washington,DC,Washington,District of Columbia,1202,2012-03,4.3411
66132,20008,Washington,DC,Washington,District of Columbia,1202,2012-04,4.3206
66132,20008,Washington,DC,Washington,District of Columbia,1202,2012-05,4.3084
66132,20008,Washington,DC,Washington,District of Columbia,1202,2012-06,4.6246
66132,20008,Washington,DC,Washington,District of Columbia,1202,2012-07,4.7639
66132,20008,Washington,DC,Washington,District of Columbia,1202,2012-08,4.7772
66132,20008,Washington,DC,Washington,District of Columbia,1202,2012-09,4.6518
66132,20008,Washington,DC,Washington,District of Columbia,1202,2012-10,4.8607
66132,20008,Washington,DC,Washington,District of Columbia,1202,2012-11,5.0703
66132,20008,Washington,DC,Washington,District of Columbia,1202,2012-12,5.2243
66132,20008,Washington,DC,Washington,District of Columbia,1202,2013-01,5.3915
66132,20008,Washington,DC,Washington,District of Columbia,1202,2013-02,5.4054
66132,20008,Washington,DC,Washington,District of Columbia,1202,2013-03,5.4333
66132,20008,Washington,DC,Washington,District of Columbia,1202,2013-04,5.5029
66132,20008,Washington,DC,Washington,District of Columbia,1202,2013-05,5.7258
66132,20008,Washington,DC,Washington,District of Columbia,1202,2013-06,5.9069
66132,20008,Washington,DC,Washington,District of Columbia,1202,2013-07,6.0184
66132,20008,Washington,DC,Washington,District of Columbia,1202,2013-08,6.2004
66132,20008,Washington,DC,Washington,District of Columbia,1202,2013-09,6.2856
66132,20008,Washington,DC,Washington,District of Columbia,1202,2013-10,6.2717
66132,20008,Washington,DC,Washington,District of Columbia,1202,2013-11,6.3134
66132,20008,Washington,DC,Washington,District of Columbia,1202,2013-12,6.0492
66132,20008,Washington,DC,Washington,District of Columbia,1202,2014-01,5.785
66132,20008,Washington,DC,Washington,District of Columbia,1202,2014-02,5.8267
66132,20008,Washington,DC,Washington,District of Columbia,1202,2014-03,5.7433
66132,20008,Washington,DC,Washington,District of Columbia,1202,2014-04,5.5625
66132,20008,Washington,DC,Washington,District of Columbia,1202,2014-05,5.2844
66132,20008,Washington,DC,Washington,District of Columbia,1202,2014-06,4.9882
66132,20008,Washington,DC,Washington,District of Columbia,1202,2014-07,4.8909
66132,20008,Washington,DC,Washington,District of Columbia,1202,2014-08,4.752
66132,20008,Washington,DC,Washington,District of Columbia,1202,2014-09,4.5713
66132,20008,Washington,DC,Washington,District of Columbia,1202,2014-10,4.5436
66132,20008,Washington,DC,Washington,District of Columbia,1202,2014-11,4.349
66132,20008,Washington,DC,Washington,District of Columbia,1202,2014-12,4.5019
66132,20008,Washington,DC,Washington,District of Columbia,1202,2015-01,4.5575
66132,20008,Washington,DC,Washington,District of Columbia,1202,2015-02,4.4602
66132,20008,Washington,DC,Washington,District of Columbia,1202,2015-03,4.3212
66132,20008,Washington,DC,Washington,District of Columbia,1202,2015-04,4.5436
66132,20008,Washington,DC,Washington,District of Columbia,1202,2015-05,4.5575
66132,20008,Washington,DC,Washington,District of Columbia,1202,2015-06,4.5158
66132,20008,Washington,DC,Washington,District of Columbia,1202,2015-07,4.6269
66132,20008,Washington,DC,Washington,District of Columbia,1202,2015-08,4.5158
66132,20008,Washington,DC,Washington,District of Columbia,1202,2015-09,4.6825
66132,20008,Washington,DC,Washington,District of Columbia,1202,2015-10,4.5436
66132,20008,Washington,DC,Washington,District of Columbia,1202,2015-11,4.613
66132,20008,Washington,DC,Washington,District of Columbia,1202,2015-12,4.488
66132,20008,Washington,DC,Washington,District of Columbia,1202,2016-01,4.4185
66132,20008,Washington,DC,Washington,District of Columbia,1202,2016-02,4.4324
66132,20008,Washington,DC,Washington,District of Columbia,1202,2016-03,4.3907
66132,20008,Washington,DC,Washington,District of Columbia,1202,2016-04,4.3768
66132,20008,Washington,DC,Washington,District of Columbia,1202,2016-05,4.3907
66132,20008,Washington,DC,Washington,District of Columbia,1202,2016-06,4.3768
66132,20008,Washington,DC,Washington,District of Columbia,1202,2016-07,4.0295
66132,20008,Washington,DC,Washington,District of Columbia,1202,2016-08,3.8905
66151,20032,Washington,DC,Washington,District of Columbia,1542,1998-01,0.959
66151,20032,Washington,DC,Washington,District of Columbia,1542,1998-02,1.0244
66151,20032,Washington,DC,Washington,District of Columbia,1542,1998-03,1.2424
66151,20032,Washington,DC,Washington,District of Columbia,1542,1998-04,1.3296
66151,20032,Washington,DC,Washington,District of Columbia,1542,1998-05,1.4385
66151,20032,Washington,DC,Washington,District of Columbia,1542,1998-06,1.3731
66151,20032,Washington,DC,Washington,District of Columbia,1542,1998-07,1.286
66151,20032,Washington,DC,Washington,District of Columbia,1542,1998-08,1.2642
66151,20032,Washington,DC,Washington,District of Columbia,1542,1998-09,1.3078
66151,20032,Washington,DC,Washington,District of Columbia,1542,1998-10,1.2206
66151,20032,Washington,DC,Washington,District of Columbia,1542,1998-11,1.1116
66151,20032,Washington,DC,Washington,District of Columbia,1542,1998-12,1.0462
66151,20032,Washington,DC,Washington,District of Columbia,1542,1999-01,1.0244
66151,20032,Washington,DC,Washington,District of Columbia,1542,1999-02,1.0026
66151,20032,Washington,DC,Washington,District of Columbia,1542,1999-03,0.8936
66151,20032,Washington,DC,Washington,District of Columbia,1542,1999-04,0.9372
66151,20032,Washington,DC,Washington,District of Columbia,1542,1999-05,0.959
66151,20032,Washington,DC,Washington,District of Columbia,1542,1999-06,1.0462
66151,20032,Washington,DC,Washington,District of Columbia,1542,1999-07,1.0462
66151,20032,Washington,DC,Washington,District of Columbia,1542,1999-08,1.068
66151,20032,Washington,DC,Washington,District of Columbia,1542,1999-09,0.9808
66151,20032,Washington,DC,Washington,District of Columbia,1542,1999-10,0.8936
66151,20032,Washington,DC,Washington,District of Columbia,1542,1999-11,0.9372
66151,20032,Washington,DC,Washington,District of Columbia,1542,1999-12,1.0462
66151,20032,Washington,DC,Washington,District of Columbia,1542,2000-01,1.177
66151,20032,Washington,DC,Washington,District of Columbia,1542,2000-02,1.3514
66151,20032,Washington,DC,Washington,District of Columbia,1542,2000-03,1.4821
66151,20032,Washington,DC,Washington,District of Columbia,1542,2000-04,1.4603
66151,20032,Washington,DC,Washington,District of Columbia,1542,2000-05,1.6129
66151,20032,Washington,DC,Washington,District of Columbia,1542,2000-06,1.6347
66151,20032,Washington,DC,Washington,District of Columbia,1542,2000-07,1.6129
66151,20032,Washington,DC,Washington,District of Columbia,1542,2000-08,1.6783
66151,20032,Washington,DC,Washington,District of Columbia,1542,2000-09,1.8963
66151,20032,Washington,DC,Washington,District of Columbia,1542,2000-10,1.9834
66151,20032,Washington,DC,Washington,District of Columbia,1542,2000-11,2.1142
66151,20032,Washington,DC,Washington,District of Columbia,1542,2000-12,2.1796
66151,20032,Washington,DC,Washington,District of Columbia,1542,2001-01,2.2668
66151,20032,Washington,DC,Washington,District of Columbia,1542,2001-02,2.245
66151,20032,Washington,DC,Washington,District of Columbia,1542,2001-03,2.245
66151,20032,Washington,DC,Washington,District of Columbia,1542,2001-04,2.2668
66151,20032,Washington,DC,Washington,District of Columbia,1542,2001-05,2.2886
66151,20032,Washington,DC,Washington,District of Columbia,1542,2001-06,2.354
66151,20032,Washington,DC,Washington,District of Columbia,1542,2001-07,2.5501
66151,20032,Washington,DC,Washington,District of Columbia,1542,2001-08,2.6591
66151,20032,Washington,DC,Washington,District of Columbia,1542,2001-09,2.5283
66151,20032,Washington,DC,Washington,District of Columbia,1542,2001-10,2.5719
66151,20032,Washington,DC,Washington,District of Columbia,1542,2001-11,2.4847
66151,20032,Washington,DC,Washington,District of Columbia,1542,2001-12,2.4847
66151,20032,Washington,DC,Washington,District of Columbia,1542,2002-01,2.5719
66151,20032,Washington,DC,Washington,District of Columbia,1542,2002-02,2.7245
66151,20032,Washington,DC,Washington,District of Columbia,1542,2002-03,2.8117
66151,20032,Washington,DC,Washington,District of Columbia,1542,2002-04,2.9861
66151,20032,Washington,DC,Washington,District of Columbia,1542,2002-05,3.1168
66151,20032,Washington,DC,Washington,District of Columbia,1542,2002-06,3.1604
66151,20032,Washington,DC,Washington,District of Columbia,1542,2002-07,3.2258
66151,20032,Washington,DC,Washington,District of Columbia,1542,2002-08,3.2694
66151,20032,Washington,DC,Washington,District of Columbia,1542,2002-09,3.3784
66151,20032,Washington,DC,Washington,District of Columbia,1542,2002-10,3.6181
66151,20032,Washington,DC,Washington,District of Columbia,1542,2002-11,3.7925
66151,20032,Washington,DC,Washington,District of Columbia,1542,2002-12,4.1194
66151,20032,Washington,DC,Washington,District of Columbia,1542,2003-01,4.3592
66151,20032,Washington,DC,Washington,District of Columbia,1542,2003-02,4.2502
66151,20032,Washington,DC,Washington,District of Columbia,1542,2003-03,4.1848
66151,20032,Washington,DC,Washington,District of Columbia,1542,2003-04,4.1848
66151,20032,Washington,DC,Washington,District of Columbia,1542,2003-05,4.2066
66151,20032,Washington,DC,Washington,District of Columbia,1542,2003-06,4.0976
66151,20032,Washington,DC,Washington,District of Columbia,1542,2003-07,4.1194
66151,20032,Washington,DC,Washington,District of Columbia,1542,2003-08,4.0976
66151,20032,Washington,DC,Washington,District of Columbia,1542,2003-09,4.1194
66151,20032,Washington,DC,Washington,District of Columbia,1542,2003-10,4.0323
66151,20032,Washington,DC,Washington,District of Columbia,1542,2003-11,3.9887
66151,20032,Washington,DC,Washington,District of Columbia,1542,2003-12,3.8797
66151,20032,Washington,DC,Washington,District of Columbia,1542,2004-01,3.8361
66151,20032,Washington,DC,Washington,District of Columbia,1542,2004-02,3.9887
66151,20032,Washington,DC,Washington,District of Columbia,1542,2004-03,4.2502
66151,20032,Washington,DC,Washington,District of Columbia,1542,2004-04,4.2502
66151,20032,Washington,DC,Washington,District of Columbia,1542,2004-05,4.2066
66151,20032,Washington,DC,Washington,District of Columbia,1542,2004-06,4.381
66151,20032,Washington,DC,Washington,District of Columbia,1542,2004-07,4.5336
66151,20032,Washington,DC,Washington,District of Columbia,1542,2004-08,4.7733
66151,20032,Washington,DC,Washington,District of Columbia,1542,2004-09,4.9041
66151,20032,Washington,DC,Washington,District of Columbia,1542,2004-10,5.1656
66151,20032,Washington,DC,Washington,District of Columbia,1542,2004-11,5.231
66151,20032,Washington,DC,Washington,District of Columbia,1542,2004-12,5.2964
66151,20032,Washington,DC,Washington,District of Columbia,1542,2005-01,5.1874
66151,20032,Washington,DC,Washington,District of Columbia,1542,2005-02,5.34
66151,20032,Washington,DC,Washington,District of Columbia,1542,2005-03,5.3618
66151,20032,Washington,DC,Washington,District of Columbia,1542,2005-04,5.34
66151,20032,Washington,DC,Washington,District of Columbia,1542,2005-05,5.4272
66151,20032,Washington,DC,Washington,District of Columbia,1542,2005-06,5.3618
66151,20032,Washington,DC,Washington,District of Columbia,1542,2005-07,5.2964
66151,20032,Washington,DC,Washington,District of Columbia,1542,2005-08,5.2746
66151,20032,Washington,DC,Washington,District of Columbia,1542,2005-09,5.34
66151,20032,Washington,DC,Washington,District of Columbia,1542,2005-10,5.3618
66151,20032,Washington,DC,Washington,District of Columbia,1542,2005-11,5.7323
66151,20032,Washington,DC,Washington,District of Columbia,1542,2005-12,5.8413
66151,20032,Washington,DC,Washington,District of Columbia,1542,2006-01,6.0375
66151,20032,Washington,DC,Washington,District of Columbia,1542,2006-02,5.8631
66151,20032,Washington,DC,Washington,District of Columbia,1542,2006-03,6.2337
66151,20032,Washington,DC,Washington,District of Columbia,1542,2006-04,6.4952
66151,20032,Washington,DC,Washington,District of Columbia,1542,2006-05,6.6914
66151,20032,Washington,DC,Washington,District of Columbia,1542,2006-06,7.3888
66151,20032,Washington,DC,Washington,District of Columbia,1542,2006-07,7.8466
66151,20032,Washington,DC,Washington,District of Columbia,1542,2006-08,8.7838
66151,20032,Washington,DC,Washington,District of Columbia,1542,2006-09,8.9582
66151,20032,Washington,DC,Washington,District of Columbia,1542,2006-10,9.1761
66151,20032,Washington,DC,Washington,District of Columbia,1542,2006-11,9.3941
66151,20032,Washington,DC,Washington,District of Columbia,1542,2006-12,9.4595
66151,20032,Washington,DC,Washington,District of Columbia,1542,2007-01,9.8082
66151,20032,Washington,DC,Washington,District of Columbia,1542,2007-02,10.2223
66151,20032,Washington,DC,Washington,District of Columbia,1542,2007-03,10.2877
66151,20032,Washington,DC,Washington,District of Columbia,1542,2007-04,10.5057
66151,20032,Washington,DC,Washington,District of Columbia,1542,2007-05,10.5493
66151,20032,Washington,DC,Washington,District of Columbia,1542,2007-06,10.0044
66151,20032,Washington,DC,Washington,District of Columbia,1542,2007-07,9.7428
66151,20032,Washington,DC,Washington,District of Columbia,1542,2007-08,8.6966
66151,20032,Washington,DC,Washington,District of Columbia,1542,2007-09,8.4133
66151,20032,Washington,DC,Washington,District of Columbia,1542,2007-10,8.0863
66151,20032,Washington,DC,Washington,District of Columbia,1542,2007-11,7.6504
66151,20032,Washington,DC,Washington,District of Columbia,1542,2007-12,7.3452
66151,20032,Washington,DC,Washington,District of Columbia,1542,2008-01,6.9093
66151,20032,Washington,DC,Washington,District of Columbia,1542,2008-02,6.3862
66151,20032,Washington,DC,Washington,District of Columbia,1542,2008-03,5.9503
66151,20032,Washington,DC,Washington,District of Columbia,1542,2008-04,5.5144
66151,20032,Washington,DC,Washington,District of Columbia,1542,2008-05,5.1003
66151,20032,Washington,DC,Washington,District of Columbia,1542,2008-06,4.8169
66151,20032,Washington,DC,Washington,District of Columbia,1542,2008-07,4.6861
66151,20032,Washington,DC,Washington,District of Columbia,1542,2008-08,4.6425
66151,20032,Washington,DC,Washington,District of Columbia,1542,2008-09,4.4028
66151,20032,Washington,DC,Washington,District of Columbia,1542,2008-10,4.3156
66151,20032,Washington,DC,Washington,District of Columbia,1542,2008-11,4.1194
66151,20032,Washington,DC,Washington,District of Columbia,1542,2008-12,3.9015
66151,20032,Washington,DC,Washington,District of Columbia,1542,2009-01,3.7271
66151,20032,Washington,DC,Washington,District of Columbia,1542,2009-02,3.6617
66151,20032,Washington,DC,Washington,District of Columbia,1542,2009-03,3.4656
66151,20032,Washington,DC,Washington,District of Columbia,1542,2009-04,3.313
66151,20032,Washington,DC,Washington,District of Columbia,1542,2009-05,3.2209
66151,20032,Washington,DC,Washington,District of Columbia,1542,2009-06,3.2069
66151,20032,Washington,DC,Washington,District of Columbia,1542,2009-07,3.2087
66151,20032,Washington,DC,Washington,District of Columbia,1542,2009-08,3.1856
66151,20032,Washington,DC,Washington,District of Columbia,1542,2009-09,3.301
66151,20032,Washington,DC,Washington,District of Columbia,1542,2009-10,3.3509
