RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,PctOfHomesIncreasingInValues
66131,20007,Washington,DC,Washington,District of Columbia,2241,2010-10,56.8
66131,20007,Washington,DC,Washington,District of Columbia,2241,2010-11,48.55
66131,20007,Washington,DC,Washington,District of Columbia,2241,2010-12,45.5
66131,20007,Washington,DC,Washington,District of Columbia,2241,2011-01,39.19
66131,20007,Washington,DC,Washington,District of Columbia,2241,2011-02,35.4
66131,20007,Washington,DC,Washington,District of Columbia,2241,2011-03,35.68
66131,20007,Washington,DC,Washington,District of Columbia,2241,2011-04,29.9
66131,20007,Washington,DC,Washington,District of Columbia,2241,2011-05,23.91
66131,20007,Washington,DC,Washington,District of Columbia,2241,2011-06,19.81
66131,20007,Washington,DC,Washington,District of Columbia,2241,2011-07,17.97
66131,20007,Washington,DC,Washington,District of Columbia,2241,2011-08,16.43
66131,20007,Washington,DC,Washington,District of Columbia,2241,2011-09,17.49
66131,20007,Washington,DC,Washington,District of Columbia,2241,2011-10,19.03
66131,20007,Washington,DC,Washington,District of Columbia,2241,2011-11,24.19
66131,20007,Washington,DC,Washington,District of Columbia,2241,2011-12,27.43
66131,20007,Washington,DC,Washington,District of Columbia,2241,2012-01,34.53
66131,20007,Washington,DC,Washington,District of Columbia,2241,2012-02,41.68
66131,20007,Washington,DC,Washington,District of Columbia,2241,2012-03,50.14
66131,20007,Washington,DC,Washington,District of Columbia,2241,2012-04,59.08
66131,20007,Washington,DC,Washington,District of Columbia,2241,2012-05,67.1
66131,20007,Washington,DC,Washington,District of Columbia,2241,2012-06,73.36
66131,20007,Washington,DC,Washington,District of Columbia,2241,2012-07,78.5
66131,20007,Washington,DC,Washington,District of Columbia,2241,2012-08,80.88
66131,20007,Washington,DC,Washington,District of Columbia,2241,2012-09,82.36
66131,20007,Washington,DC,Washington,District of Columbia,2241,2012-10,83.82
66131,20007,Washington,DC,Washington,District of Columbia,2241,2012-11,83.71
66131,20007,Washington,DC,Washington,District of Columbia,2241,2012-12,82.96
66131,20007,Washington,DC,Washington,District of Columbia,2241,2013-01,81.47
66131,20007,Washington,DC,Washington,District of Columbia,2241,2013-02,80.34
66131,20007,Washington,DC,Washington,District of Columbia,2241,2013-03,80.75
66131,20007,Washington,DC,Washington,District of Columbia,2241,2013-04,82.28
66131,20007,Washington,DC,Washington,District of Columbia,2241,2013-05,82.89
66131,20007,Washington,DC,Washington,District of Columbia,2241,2013-06,85.56
66131,20007,Washington,DC,Washington,District of Columbia,2241,2013-07,87.56
66131,20007,Washington,DC,Washington,District of Columbia,2241,2013-08,88.21
66131,20007,Washington,DC,Washington,District of Columbia,2241,2013-09,87.98
66131,20007,Washington,DC,Washington,District of Columbia,2241,2013-10,88.01
66131,20007,Washington,DC,Washington,District of Columbia,2241,2013-11,86.87
66131,20007,Washington,DC,Washington,District of Columbia,2241,2013-12,86.27
66131,20007,Washington,DC,Washington,District of Columbia,2241,2014-01,87.63
66131,20007,Washington,DC,Washington,District of Columbia,2241,2014-02,87.37
66131,20007,Washington,DC,Washington,District of Columbia,2241,2014-03,85.87
66131,20007,Washington,DC,Washington,District of Columbia,2241,2014-04,84.67
66131,20007,Washington,DC,Washington,District of Columbia,2241,2014-05,81.44
66131,20007,Washington,DC,Washington,District of Columbia,2241,2014-06,74.38
66131,20007,Washington,DC,Washington,District of Columbia,2241,2014-07,67.28
66131,20007,Washington,DC,Washington,District of Columbia,2241,2014-08,61.4
66131,20007,Washington,DC,Washington,District of Columbia,2241,2014-09,55.76
66131,20007,Washington,DC,Washington,District of Columbia,2241,2014-10,51.87
66131,20007,Washington,DC,Washington,District of Columbia,2241,2014-11,50.88
66131,20007,Washington,DC,Washington,District of Columbia,2241,2014-12,47.15
66131,20007,Washington,DC,Washington,District of Columbia,2241,2015-01,43.92
66131,20007,Washington,DC,Washington,District of Columbia,2241,2015-02,45.87
66131,20007,Washington,DC,Washington,District of Columbia,2241,2015-03,49.76
66131,20007,Washington,DC,Washington,District of Columbia,2241,2015-04,52.12
66131,20007,Washington,DC,Washington,District of Columbia,2241,2015-05,53.93
66131,20007,Washington,DC,Washington,District of Columbia,2241,2015-06,57.1
66131,20007,Washington,DC,Washington,District of Columbia,2241,2015-07,59.78
66131,20007,Washington,DC,Washington,District of Columbia,2241,2015-08,50.7
66131,20007,Washington,DC,Washington,District of Columbia,2241,2015-09,54.65
66131,20007,Washington,DC,Washington,District of Columbia,2241,2015-10,55.54
66131,20007,Washington,DC,Washington,District of Columbia,2241,2015-11,57.73
66131,20007,Washington,DC,Washington,District of Columbia,2241,2015-12,84.43
66131,20007,Washington,DC,Washington,District of Columbia,2241,2016-01,84.83
66131,20007,Washington,DC,Washington,District of Columbia,2241,2016-02,81.95
66131,20007,Washington,DC,Washington,District of Columbia,2241,2016-03,70.65
66131,20007,Washington,DC,Washington,District of Columbia,2241,2016-04,64.79
66131,20007,Washington,DC,Washington,District of Columbia,2241,2016-05,63.63
66131,20007,Washington,DC,Washington,District of Columbia,2241,2016-06,60.34
66131,20007,Washington,DC,Washington,District of Columbia,2241,2016-07,58.48
66131,20007,Washington,DC,Washington,District of Columbia,2241,2016-08,58.03
66129,20005,Washington,DC,Washington,District of Columbia,4278,1997-02,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1997-03,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1997-04,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1997-05,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1997-06,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1997-07,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1997-08,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1997-09,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1997-10,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1997-11,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1997-12,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1998-01,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1998-02,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1998-03,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1998-04,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1998-05,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1998-06,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1998-07,
66129,20005,Washington,DC,Washington,District of Columbia,4278,1998-08,31
66129,20005,Washington,DC,Washington,District of Columbia,4278,1998-09,66.68
66129,20005,Washington,DC,Washington,District of Columbia,4278,1998-10,70.38
66129,20005,Washington,DC,Washington,District of Columbia,4278,1998-11,63.49
66129,20005,Washington,DC,Washington,District of Columbia,4278,1998-12,72.7
66129,20005,Washington,DC,Washington,District of Columbia,4278,1999-01,76.23
66129,20005,Washington,DC,Washington,District of Columbia,4278,1999-02,82.64
66129,20005,Washington,DC,Washington,District of Columbia,4278,1999-03,81.81
66129,20005,Washington,DC,Washington,District of Columbia,4278,1999-04,74.12
66129,20005,Washington,DC,Washington,District of Columbia,4278,1999-05,76.89
66129,20005,Washington,DC,Washington,District of Columbia,4278,1999-06,91.21
66129,20005,Washington,DC,Washington,District of Columbia,4278,1999-07,86.03
66129,20005,Washington,DC,Washington,District of Columbia,4278,1999-08,88.71
66129,20005,Washington,DC,Washington,District of Columbia,4278,1999-09,87.21
66129,20005,Washington,DC,Washington,District of Columbia,4278,1999-10,82.34
66129,20005,Washington,DC,Washington,District of Columbia,4278,1999-11,94.6
66129,20005,Washington,DC,Washington,District of Columbia,4278,1999-12,88.53
66129,20005,Washington,DC,Washington,District of Columbia,4278,2000-01,66.48
66129,20005,Washington,DC,Washington,District of Columbia,4278,2000-02,77.26
66129,20005,Washington,DC,Washington,District of Columbia,4278,2000-03,81.41
66129,20005,Washington,DC,Washington,District of Columbia,4278,2000-04,80.27
66129,20005,Washington,DC,Washington,District of Columbia,4278,2000-05,92.01
66129,20005,Washington,DC,Washington,District of Columbia,4278,2000-06,59.01
66129,20005,Washington,DC,Washington,District of Columbia,4278,2000-07,93.41
66129,20005,Washington,DC,Washington,District of Columbia,4278,2000-08,94.72
66129,20005,Washington,DC,Washington,District of Columbia,4278,2000-09,97.08
66129,20005,Washington,DC,Washington,District of Columbia,4278,2000-10,97.9
66129,20005,Washington,DC,Washington,District of Columbia,4278,2000-11,99.74
66129,20005,Washington,DC,Washington,District of Columbia,4278,2000-12,99.17
66129,20005,Washington,DC,Washington,District of Columbia,4278,2001-01,99.48
66129,20005,Washington,DC,Washington,District of Columbia,4278,2001-02,96.22
66129,20005,Washington,DC,Washington,District of Columbia,4278,2001-03,95.35
66129,20005,Washington,DC,Washington,District of Columbia,4278,2001-04,84.65
66129,20005,Washington,DC,Washington,District of Columbia,4278,2001-05,88.69
66129,20005,Washington,DC,Washington,District of Columbia,4278,2001-06,81.21
66129,20005,Washington,DC,Washington,District of Columbia,4278,2001-07,67.46
66129,20005,Washington,DC,Washington,District of Columbia,4278,2001-08,69.11
66129,20005,Washington,DC,Washington,District of Columbia,4278,2001-09,72.49
66129,20005,Washington,DC,Washington,District of Columbia,4278,2001-10,72.8
66129,20005,Washington,DC,Washington,District of Columbia,4278,2001-11,77.01
66129,20005,Washington,DC,Washington,District of Columbia,4278,2001-12,68.94
66129,20005,Washington,DC,Washington,District of Columbia,4278,2002-01,79
66129,20005,Washington,DC,Washington,District of Columbia,4278,2002-02,99.44
66129,20005,Washington,DC,Washington,District of Columbia,4278,2002-03,95.23
66129,20005,Washington,DC,Washington,District of Columbia,4278,2002-04,99.57
66129,20005,Washington,DC,Washington,District of Columbia,4278,2002-05,99.7
66129,20005,Washington,DC,Washington,District of Columbia,4278,2002-06,99.83
66129,20005,Washington,DC,Washington,District of Columbia,4278,2002-07,99.44
66129,20005,Washington,DC,Washington,District of Columbia,4278,2002-08,98.44
66129,20005,Washington,DC,Washington,District of Columbia,4278,2002-09,98.59
66129,20005,Washington,DC,Washington,District of Columbia,4278,2002-10,98.74
66129,20005,Washington,DC,Washington,District of Columbia,4278,2002-11,98.44
66129,20005,Washington,DC,Washington,District of Columbia,4278,2002-12,98.37
66129,20005,Washington,DC,Washington,District of Columbia,4278,2003-01,98.21
66129,20005,Washington,DC,Washington,District of Columbia,4278,2003-02,94.77
66129,20005,Washington,DC,Washington,District of Columbia,4278,2003-03,95.28
66129,20005,Washington,DC,Washington,District of Columbia,4278,2003-04,91.26
66129,20005,Washington,DC,Washington,District of Columbia,4278,2003-05,88.9
66129,20005,Washington,DC,Washington,District of Columbia,4278,2003-06,84.06
66129,20005,Washington,DC,Washington,District of Columbia,4278,2003-07,83.42
66129,20005,Washington,DC,Washington,District of Columbia,4278,2003-08,81.63
66129,20005,Washington,DC,Washington,District of Columbia,4278,2003-09,79.78
66129,20005,Washington,DC,Washington,District of Columbia,4278,2003-10,81.95
66129,20005,Washington,DC,Washington,District of Columbia,4278,2003-11,83.74
66129,20005,Washington,DC,Washington,District of Columbia,4278,2003-12,88.01
66129,20005,Washington,DC,Washington,District of Columbia,4278,2004-01,92.04
66129,20005,Washington,DC,Washington,District of Columbia,4278,2004-02,98.04
66129,20005,Washington,DC,Washington,District of Columbia,4278,2004-03,96.82
66129,20005,Washington,DC,Washington,District of Columbia,4278,2004-04,97.51
66129,20005,Washington,DC,Washington,District of Columbia,4278,2004-05,97.93
66129,20005,Washington,DC,Washington,District of Columbia,4278,2004-06,97.88
66129,20005,Washington,DC,Washington,District of Columbia,4278,2004-07,97.4
66129,20005,Washington,DC,Washington,District of Columbia,4278,2004-08,96.18
66129,20005,Washington,DC,Washington,District of Columbia,4278,2004-09,97.4
66129,20005,Washington,DC,Washington,District of Columbia,4278,2004-10,97.51
66129,20005,Washington,DC,Washington,District of Columbia,4278,2004-11,97.03
66129,20005,Washington,DC,Washington,District of Columbia,4278,2004-12,97.93
66129,20005,Washington,DC,Washington,District of Columbia,4278,2005-01,97.39
66129,20005,Washington,DC,Washington,District of Columbia,4278,2005-02,97.81
66129,20005,Washington,DC,Washington,District of Columbia,4278,2005-03,96.36
66129,20005,Washington,DC,Washington,District of Columbia,4278,2005-04,96.87
66129,20005,Washington,DC,Washington,District of Columbia,4278,2005-05,95.94
66129,20005,Washington,DC,Washington,District of Columbia,4278,2005-06,97.01
66129,20005,Washington,DC,Washington,District of Columbia,4278,2005-07,97.53
66129,20005,Washington,DC,Washington,District of Columbia,4278,2005-08,97.57
66129,20005,Washington,DC,Washington,District of Columbia,4278,2005-09,94.91
66129,20005,Washington,DC,Washington,District of Columbia,4278,2005-10,96.78
66129,20005,Washington,DC,Washington,District of Columbia,4278,2005-11,97.19
66129,20005,Washington,DC,Washington,District of Columbia,4278,2005-12,96.88
66129,20005,Washington,DC,Washington,District of Columbia,4278,2006-01,95.77
66129,20005,Washington,DC,Washington,District of Columbia,4278,2006-02,95.43
66129,20005,Washington,DC,Washington,District of Columbia,4278,2006-03,92.52
66129,20005,Washington,DC,Washington,District of Columbia,4278,2006-04,89.06
66129,20005,Washington,DC,Washington,District of Columbia,4278,2006-05,79.75
66129,20005,Washington,DC,Washington,District of Columbia,4278,2006-06,65.81
66129,20005,Washington,DC,Washington,District of Columbia,4278,2006-07,49.58
66129,20005,Washington,DC,Washington,District of Columbia,4278,2006-08,37.56
66129,20005,Washington,DC,Washington,District of Columbia,4278,2006-09,23.31
66129,20005,Washington,DC,Washington,District of Columbia,4278,2006-10,16.6
66129,20005,Washington,DC,Washington,District of Columbia,4278,2006-11,11.41
66129,20005,Washington,DC,Washington,District of Columbia,4278,2006-12,8.28
66129,20005,Washington,DC,Washington,District of Columbia,4278,2007-01,8.38
66129,20005,Washington,DC,Washington,District of Columbia,4278,2007-02,8.38
66129,20005,Washington,DC,Washington,District of Columbia,4278,2007-03,10.73
66129,20005,Washington,DC,Washington,District of Columbia,4278,2007-04,11.9
66129,20005,Washington,DC,Washington,District of Columbia,4278,2007-05,14.16
66129,20005,Washington,DC,Washington,District of Columbia,4278,2007-06,18.52
66129,20005,Washington,DC,Washington,District of Columbia,4278,2007-07,23.74
66129,20005,Washington,DC,Washington,District of Columbia,4278,2007-08,32.36
66129,20005,Washington,DC,Washington,District of Columbia,4278,2007-09,40.25
66129,20005,Washington,DC,Washington,District of Columbia,4278,2007-10,45.04
