RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,PctTransactions
66155,20037,Washington,DC,Washington,District of Columbia,3926,2016-05,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2016-06,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2016-07,
66155,20037,Washington,DC,Washington,District of Columbia,3926,2016-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1998-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1998-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1998-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1998-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1998-05,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1998-06,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1998-07,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1998-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1998-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1998-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1998-11,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1998-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1999-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1999-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1999-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1999-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1999-05,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1999-06,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1999-07,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1999-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1999-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1999-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1999-11,
66138,20015,Washington,DC,Washington,District of Columbia,4296,1999-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2000-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2000-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2000-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2000-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2000-05,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2000-06,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2000-07,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2000-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2000-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2000-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2000-11,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2000-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2001-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2001-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2001-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2001-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2001-05,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2001-06,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2001-07,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2001-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2001-09,2.2727
66138,20015,Washington,DC,Washington,District of Columbia,4296,2001-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2001-11,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2001-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2002-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2002-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2002-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2002-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2002-05,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2002-06,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2002-07,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2002-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2002-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2002-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2002-11,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2002-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2003-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2003-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2003-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2003-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2003-05,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2003-06,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2003-07,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2003-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2003-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2003-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2003-11,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2003-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2004-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2004-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2004-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2004-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2004-05,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2004-06,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2004-07,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2004-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2004-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2004-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2004-11,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2004-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2005-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2005-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2005-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2005-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2005-05,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2005-06,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2005-07,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2005-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2005-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2005-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2005-11,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2005-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2006-01,3.125
66138,20015,Washington,DC,Washington,District of Columbia,4296,2006-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2006-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2006-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2006-05,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2006-06,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2006-07,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2006-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2006-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2006-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2006-11,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2006-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2007-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2007-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2007-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2007-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2007-05,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2007-06,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2007-07,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2007-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2007-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2007-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2007-11,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2007-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2008-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2008-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2008-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2008-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2008-05,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2008-06,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2008-07,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2008-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2008-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2008-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2008-11,2.6316
66138,20015,Washington,DC,Washington,District of Columbia,4296,2008-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2009-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2009-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2009-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2009-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2009-05,5.2632
66138,20015,Washington,DC,Washington,District of Columbia,4296,2009-06,4.0647
66138,20015,Washington,DC,Washington,District of Columbia,4296,2009-07,2.6755
66138,20015,Washington,DC,Washington,District of Columbia,4296,2009-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2009-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2009-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2009-11,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2009-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2010-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2010-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2010-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2010-04,8.3333
66138,20015,Washington,DC,Washington,District of Columbia,4296,2010-05,5.5322
66138,20015,Washington,DC,Washington,District of Columbia,4296,2010-06,2.5
66138,20015,Washington,DC,Washington,District of Columbia,4296,2010-07,2.5357
66138,20015,Washington,DC,Washington,District of Columbia,4296,2010-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2010-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2010-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2010-11,2.0833
66138,20015,Washington,DC,Washington,District of Columbia,4296,2010-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2011-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2011-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2011-03,6.6667
66138,20015,Washington,DC,Washington,District of Columbia,4296,2011-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2011-05,6.0634
66138,20015,Washington,DC,Washington,District of Columbia,4296,2011-06,3.783
66138,20015,Washington,DC,Washington,District of Columbia,4296,2011-07,2.0893
66138,20015,Washington,DC,Washington,District of Columbia,4296,2011-08,2.1301
66138,20015,Washington,DC,Washington,District of Columbia,4296,2011-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2011-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2011-11,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2011-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2012-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2012-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2012-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2012-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2012-05,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2012-06,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2012-07,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2012-08,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2012-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2012-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2012-11,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2012-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2013-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2013-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2013-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2013-04,2.451
66138,20015,Washington,DC,Washington,District of Columbia,4296,2013-05,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2013-06,2.2379
66138,20015,Washington,DC,Washington,District of Columbia,4296,2013-07,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2013-08,2.0968
66138,20015,Washington,DC,Washington,District of Columbia,4296,2013-09,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2013-10,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2013-11,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2013-12,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2014-01,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2014-02,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2014-03,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2014-04,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2014-05,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2014-06,
66138,20015,Washington,DC,Washington,District of Columbia,4296,2014-07,
