RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,Turnover
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2007-06,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2007-07,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2007-08,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2007-09,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2007-10,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2007-11,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2007-12,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2008-01,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2008-02,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2008-03,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2008-04,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2008-05,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2008-06,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2008-07,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2008-08,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2008-09,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2008-10,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2008-11,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2008-12,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2009-01,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2009-02,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2009-03,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2009-04,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2009-05,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2009-06,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2009-07,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2009-08,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2009-09,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2009-10,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2009-11,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2009-12,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2010-01,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2010-02,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2010-03,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2010-04,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2010-05,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2010-06,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2010-07,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2010-08,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2010-09,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2010-10,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2010-11,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2010-12,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2011-01,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2011-02,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2011-03,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2011-04,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2011-05,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2011-06,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2011-07,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2011-08,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2011-09,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2011-10,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2011-11,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2011-12,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2012-01,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2012-02,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2012-03,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2012-04,1.9672
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2012-05,1.9802
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2012-06,2.3026
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2012-07,2.3026
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2012-08,2.3026
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2012-09,2.6316
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2012-10,2.3026
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2012-11,2.3026
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2012-12,2.6316
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2013-01,2.3026
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2013-02,2.6316
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2013-03,2.6316
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2013-04,2.6316
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2013-05,2.6316
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2013-06,2.6316
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2013-07,2.3026
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2013-08,2.6316
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2013-09,2.9412
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2013-10,3.268
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2013-11,3.5948
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2013-12,3.9216
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2014-01,4.2484
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2014-02,3.5948
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2014-03,3.268
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2014-04,3.268
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2014-05,3.268
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2014-06,2.9316
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2014-07,3.9088
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2014-08,4.2345
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2014-09,3.9088
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2014-10,3.5831
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2014-11,2.9316
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2014-12,2.9316
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2015-01,2.6059
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2015-02,2.9316
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2015-03,2.6059
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2015-04,3.2573
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2015-05,3.5831
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2015-06,3.2573
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2015-07,2.6059
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2015-08,2.6059
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2015-09,2.6059
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2015-10,2.2801
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2015-11,2.9316
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2015-12,3.9088
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2016-01,4.2345
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2016-02,4.2345
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2016-03,4.2345
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2016-04,3.9088
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2016-05,3.9088
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2016-06,3.9088
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2016-07,3.5831
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2016-08,3.2573
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1998-01,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1998-02,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1998-03,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1998-04,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1998-05,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1998-06,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1998-07,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1998-08,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1998-09,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1998-10,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1998-11,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1998-12,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1999-01,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1999-02,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1999-03,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1999-04,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1999-05,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1999-06,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1999-07,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1999-08,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1999-09,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1999-10,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1999-11,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,1999-12,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2000-01,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2000-02,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2000-03,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2000-04,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2000-05,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2000-06,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2000-07,3.3898
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2000-08,3.3898
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2000-09,3.3898
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2000-10,3.3898
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2000-11,3.3898
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2000-12,3.3898
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2001-01,3.1073
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2001-02,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2001-03,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2001-04,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2001-05,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2001-06,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2001-07,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2001-08,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2001-09,
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2001-10,3.1073
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2001-11,3.1073
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2001-12,3.3898
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2002-01,3.3898
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2002-02,3.6723
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2002-03,3.9548
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2002-04,4.2373
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2002-05,3.9548
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2002-06,4.5198
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2002-07,4.5198
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2002-08,4.8023
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2002-09,5.0847
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2002-10,4.8023
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2002-11,5.0847
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2002-12,5.6497
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2003-01,5.9322
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2003-02,5.9322
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2003-03,5.6497
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2003-04,5.3672
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2003-05,5.0847
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2003-06,4.8023
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2003-07,4.8023
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2003-08,4.2373
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2003-09,4.5198
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2003-10,3.9548
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2003-11,3.9548
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2003-12,3.1073
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2004-01,3.9548
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2004-02,3.6723
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2004-03,3.3898
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2004-04,3.3898
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2004-05,5.0847
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2004-06,6.4972
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2004-07,6.2147
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2004-08,6.4972
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2004-09,6.4972
403494,Burrville,Washington,DC,Washington,District of Columbia,6186,2004-10,7.9096
