RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,PriceToRentRatio
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2012-07,11.61
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2012-08,11.73
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2012-09,11.85
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2012-10,11.95
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2012-11,12.09
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2012-12,12.24
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2013-01,12.28
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2013-02,12.47
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2013-03,12.33
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2013-04,12.43
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2013-05,12.4
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2013-06,12.55
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2013-07,12.75
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2013-08,12.67
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2013-09,12.74
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2013-10,12.86
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2013-11,12.87
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2013-12,12.83
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2014-01,12.88
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2014-02,13.01
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2014-03,13.04
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2014-04,13.21
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2014-05,13.34
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2014-06,13.35
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2014-07,13.28
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2014-08,13.21
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2014-09,13.21
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2014-10,13.52
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2014-11,13.58
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2014-12,13.71
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2015-01,13.81
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2015-02,14
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2015-03,14.08
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2015-04,14.19
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2015-05,14.23
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2015-06,14.21
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2015-07,13.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2015-08,14.02
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2015-09,14.02
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2015-10,14
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2015-11,14.02
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2015-12,14.27
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2016-01,14.26
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2016-02,14.2
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2016-03,14.03
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2016-04,13.99
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2016-05,14.05
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2016-06,14.18
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2016-07,14.19
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1395,2016-08,14.32
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2010-10,10.31
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2010-11,9.9
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2010-12,9.77
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2011-01,9.95
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2011-02,10.12
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2011-03,10.26
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2011-04,10.39
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2011-05,10.47
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2011-06,10.53
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2011-07,10.5
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2011-08,10.64
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2011-09,10.69
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2011-10,10.6
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2011-11,10.63
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2011-12,10.67
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2012-01,10.71
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2012-02,10.72
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2012-03,10.69
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2012-04,10.59
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2012-05,10.62
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2012-06,10.59
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2012-07,10.57
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2012-08,10.69
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2012-09,10.65
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2012-10,10.45
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2012-11,10.42
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2012-12,10.59
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2013-01,10.81
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2013-02,10.84
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2013-03,10.78
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2013-04,10.8
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2013-05,10.71
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2013-06,10.87
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2013-07,11.46
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2013-08,11.52
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2013-09,12.07
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2013-10,12.14
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2013-11,12.18
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2013-12,12.16
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2014-01,12.41
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2014-02,12.65
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2014-03,12.86
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2014-04,12.97
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2014-05,13.03
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2014-06,13.23
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2014-07,13.3
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2014-08,13.33
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2014-09,13.17
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2014-10,13.17
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2014-11,13.44
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2014-12,13.46
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2015-01,13.4
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1423,2015-02,13.43
