RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,ZriPerSqft
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2014-10,2.11
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2014-11,2.11
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2014-12,2.124
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2015-01,2.138
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2015-02,2.148
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2015-03,2.162
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2015-04,2.176
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2015-05,2.196
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2015-06,2.212
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2015-07,2.238
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2015-08,2.268
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2015-09,2.308
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2015-10,2.332
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2015-11,2.34
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2015-12,2.342
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2016-01,2.344
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2016-02,2.33
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2016-03,2.318
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2016-04,2.31
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2016-05,2.324
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2016-06,2.342
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2016-07,2.358
121765,North Cleveland Park,Washington,DC,Washington,District of Columbia,4757,2016-08,2.378
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2010-11,2.37
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2010-12,2.348
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2011-01,2.36
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2011-02,2.39
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2011-03,2.43
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2011-04,2.462
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2011-05,2.496
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2011-06,2.526
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2011-07,2.538
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2011-08,2.532
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2011-09,2.514
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2011-10,2.5
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2011-11,2.5
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2011-12,2.496
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2012-01,2.498
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2012-02,2.49
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2012-03,2.484
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2012-04,2.46
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2012-05,2.43
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2012-06,2.382
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2012-07,2.33
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2012-08,2.284
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2012-09,2.246
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2012-10,2.224
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2012-11,2.214
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2012-12,2.226
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2013-01,2.242
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2013-02,2.264
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2013-03,2.284
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2013-04,2.3
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2013-05,2.296
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2013-06,2.292
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2013-07,2.284
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2013-08,2.288
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2013-09,2.28
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2013-10,2.274
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2013-11,2.264
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2013-12,2.246
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2014-01,2.2
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2014-02,2.152
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2014-03,2.086
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2014-04,2.052
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2014-05,2.032
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2014-06,2.05
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2014-07,2.086
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2014-08,2.13
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2014-09,2.156
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2014-10,2.182
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2014-11,2.204
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2014-12,2.228
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2015-01,2.244
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2015-02,2.254
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2015-03,2.274
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2015-04,2.288
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2015-05,2.316
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2015-06,2.336
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2015-07,2.364
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2015-08,2.382
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2015-09,2.39
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2015-10,2.402
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2015-11,2.412
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2015-12,2.416
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2016-01,2.42
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2016-02,2.422
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2016-03,2.426
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2016-04,2.43
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2016-05,2.432
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2016-06,2.428
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2016-07,2.412
268801,Berkley,Washington,DC,Washington,District of Columbia,4871,2016-08,2.402
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2010-11,1.646
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2010-12,1.664
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2011-01,1.662
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2011-02,1.652
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2011-03,1.64
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2011-04,1.636
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2011-05,1.626
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2011-06,1.618
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2011-07,1.614
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2011-08,1.612
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2011-09,1.61
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2011-10,1.598
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2011-11,1.594
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2011-12,1.566
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2012-01,1.548
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2012-02,1.536
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2012-03,1.542
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2012-04,1.556
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2012-05,1.574
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2012-06,1.592
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2012-07,1.594
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2012-08,1.588
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2012-09,1.576
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2012-10,1.574
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2012-11,1.574
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2012-12,1.58
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2013-01,1.58
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2013-02,1.578
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2013-03,1.564
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2013-04,1.558
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2013-05,1.566
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2013-06,1.574
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2013-07,1.58
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2013-08,1.578
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2013-09,1.584
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2013-10,1.606
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2013-11,1.646
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2013-12,1.666
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2014-01,1.68
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2014-02,1.688
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2014-03,1.7
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2014-04,1.698
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2014-05,1.692
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2014-06,1.688
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2014-07,1.696
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2014-08,1.708
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2014-09,1.706
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2014-10,1.692
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2014-11,1.676
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2014-12,1.658
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2015-01,1.664
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2015-02,1.672
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2015-03,1.686
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2015-04,1.682
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2015-05,1.672
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2015-06,1.666
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2015-07,1.67
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2015-08,1.69
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2015-09,1.708
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2015-10,1.724
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2015-11,1.736
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2015-12,1.746
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2016-01,1.754
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2016-02,1.768
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2016-03,1.778
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2016-04,1.794
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2016-05,1.806
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2016-06,1.818
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2016-07,1.82
121675,Benning,Washington,DC,Washington,District of Columbia,4926,2016-08,1.816
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2010-11,1.572
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2010-12,1.592
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2011-01,1.598
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2011-02,1.6
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2011-03,1.592
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2011-04,1.586
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2011-05,1.576
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2011-06,1.566
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2011-07,1.562
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2011-08,1.554
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2011-09,1.548
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2011-10,1.54
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2011-11,1.55
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2011-12,1.54
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2012-01,1.524
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2012-02,1.5
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2012-03,1.484
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2012-04,1.482
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2012-05,1.488
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2012-06,1.496
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2012-07,1.49
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2012-08,1.48
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2012-09,1.474
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2012-10,1.478
121676,Benning Heights,Washington,DC,Washington,District of Columbia,5023,2012-11,1.48
