RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,UnsoldReos
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2012-10,63
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2012-11,62.6
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2012-12,62.3
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2013-01,61.9
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2013-02,61.6
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2013-03,61.3
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2013-04,60.9
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2013-05,60.6
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2013-06,60.2
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2013-07,59.6
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2013-08,59
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2013-09,58.3
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2013-10,57.5
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2013-11,56.7
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2013-12,55.9
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2014-01,54.9
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2014-02,53.8
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2014-03,52.6
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2014-04,51.2
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2014-05,49.8
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2014-06,48.3
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2014-07,46.7
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2014-08,44.9
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2014-09,43.1
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2014-10,41.5
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2014-11,39.9
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2014-12,38.5
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2015-01,37.2
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2015-02,35.9
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2015-03,34.7
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2015-04,33.7
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2015-05,32.8
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2015-06,32.1
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2015-07,31.4
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2015-08,31
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2015-09,30.7
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2015-10,30.4
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2015-11,30.1
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2015-12,30.1
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2016-01,30.3
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2016-02,30.4
121755,Manor Park,Washington,DC,Washington,District of Columbia,1360,2016-03,30.4
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2006-02,18.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2006-03,18.4
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2006-04,18.7
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2006-05,19
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2006-06,19.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2006-07,19.5
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2006-08,19.5
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2006-09,19.4
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2006-10,19.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2006-11,18.9
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2006-12,18.7
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2007-01,18.5
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2007-02,18.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2007-03,18.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2007-04,18.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2007-05,18.5
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2007-06,18.9
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2007-07,19.4
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2007-08,20.2
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2007-09,21.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2007-10,22.6
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2007-11,24.2
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2007-12,26
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2008-01,28.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2008-02,30.4
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2008-03,32.9
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2008-04,35.4
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2008-05,37.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2008-06,40
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2008-07,41.9
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2008-08,43.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2008-09,44.2
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2008-10,44.7
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2008-11,44.7
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2008-12,44.5
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2009-01,44
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2009-02,43.4
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2009-03,42.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2009-04,42.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2009-05,41.6
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2009-06,41.2
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2009-07,41
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2009-08,41.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2009-09,41.5
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2009-10,42
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2009-11,42.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2009-12,43.7
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2010-01,44.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2010-02,45.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2010-03,46.9
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2010-04,47.9
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2010-05,48.9
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2010-06,49.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2010-07,50.6
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2010-08,51.6
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2010-09,51.9
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2010-10,51.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2010-11,51.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2010-12,50.6
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2011-01,49.6
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2011-02,48.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2011-03,46.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2011-04,44.9
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2011-05,42.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2011-06,40.5
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2011-07,38.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2011-08,35.6
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2011-09,33.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2011-10,30.7
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2011-11,28.4
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2011-12,26.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2012-01,24.4
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2012-02,22.7
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2012-03,21.2
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2012-04,20
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2012-05,19.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2012-06,18.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2012-07,17.7
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2012-08,17.2
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2012-09,17
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2012-10,17
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2012-11,17.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2012-12,17.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2013-01,17.6
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2013-02,18
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2013-03,18.5
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2013-04,19.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2013-05,19.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2013-06,20.6
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2013-07,21.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2013-08,22.2
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2013-09,23.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2013-10,24.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2013-11,25.2
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2013-12,26.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2014-01,27.4
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2014-02,28.6
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2014-03,29.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2014-04,31
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2014-05,32.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2014-06,33.5
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2014-07,34.7
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2014-08,35.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2014-09,36.9
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2014-10,37.9
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2014-11,38.6
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2014-12,39.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2015-01,39.2
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2015-02,38.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2015-03,38.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2015-04,36.8
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2015-05,35.1
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2015-06,32.9
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2015-07,30.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2015-08,27.4
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2015-09,24.5
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2015-10,21.6
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2015-11,18.9
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2015-12,16.4
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2016-01,14.3
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2016-02,12.5
275465,Southwest Waterfront,Washington,DC,Washington,District of Columbia,1398,2016-03,10.8
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2006-02,19.1
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2006-03,20.6
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2006-04,22.2
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2006-05,23.9
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2006-06,25.6
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2006-07,27.4
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2006-08,28.5
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2006-09,29.2
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2006-10,29.6
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2006-11,29.6
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2006-12,29.5
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2007-01,29.2
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2007-02,28.7
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2007-03,28.4
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2007-04,28
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2007-05,27.7
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2007-06,27.7
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2007-07,27.8
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2007-08,28.3
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2007-09,29
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2007-10,30
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2007-11,31.2
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2007-12,32.6
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2008-01,34.4
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2008-02,36.4
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2008-03,38.6
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2008-04,41
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2008-05,43.5
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2008-06,46.1
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2008-07,49
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2008-08,51.8
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2008-09,54.6
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2008-10,57.4
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2008-11,60.1
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2008-12,62.9
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2009-01,65.4
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2009-02,67.9
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2009-03,70.4
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2009-04,72.7
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2009-05,74.9
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2009-06,77
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2009-07,79
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2009-08,80.9
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2009-09,82.5
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2009-10,84.1
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2009-11,85.6
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2009-12,86.8
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2010-01,87.9
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2010-02,88.6
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2010-03,89
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2010-04,89
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2010-05,88.9
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2010-06,88.5
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2010-07,87.8
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2010-08,87.3
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2010-09,86.1
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2010-10,84.3
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2010-11,82
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2010-12,79.6
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2011-01,77
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2011-02,74
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2011-03,71.1
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2011-04,67.7
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2011-05,64.2
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2011-06,60.7
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2011-07,57.2
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2011-08,53.7
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2011-09,50.2
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2011-10,46.9
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2011-11,43.9
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2011-12,41
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2012-01,38.3
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2012-02,35.9
121779,Riggs Park,Washington,DC,Washington,District of Columbia,1424,2012-03,33.9
